0.9960141379716853	0.0019929310141571575	-0.003985862028314316	0.001992931014157157	0.001992931014157157	0.0019929310141571554	0.001992931014157155	0.001992931014157155	0.	0.	0.	0.	-0.000021925574479669924	0.	0.	-9.137132046980554e-7
0.001992931014157157	0.9990035344929208	0.001992931014157159	-0.0009964655070785785	-0.0009964655070785785	-0.000996465507078579	-0.0009964655070785785	-0.0009964655070785792	0.	0.	0.	0.	0.000039803986733857665	0.	0.	1.660739203009239e-6
-0.0039858620283143124	0.0019929310141571562	0.9960141379716854	0.001992931014157157	0.0019929310141571567	0.0019929310141571575	0.0019929310141571567	0.001992931014157157	0.	0.	0.	0.	-0.00002192557447966993	0.	0.	-9.13713204698056e-7
0.001992931014157156	-0.000996465507078578	0.0019929310141571567	0.9990035344929213	-0.000996465507078578	-0.0009964655070785783	-0.0009964655070785781	-0.0009964655070785785	0.	0.	0.	0.	0.000039803986733857665	0.	0.	1.6607392030092386e-6
0.001992931014157157	-0.0009964655070785785	0.001992931014157158	-0.0009964655070785781	0.9990035344929215	-0.000996465507078579	-0.0009964655070785785	-0.000996465507078579	0.	0.	0.	0.	0.00003980398673385765	0.	0.	1.6607392030092386e-6
0.00597879304247147	-0.002989396521235737	0.005978793042471474	-0.002989396521235737	-0.002989396521235738	0.9970106034787645	-0.0029893965212357348	-0.002989396521235735	0.	0.	0.	0.	4.0471622254822e-6	0.	0.	1.666872063868746e-7
0.005978793042471468	-0.0029893965212357365	0.005978793042471471	-0.0029893965212357365	-0.0029893965212357374	-0.0029893965212357365	0.9970106034787641	-0.002989396521235736	0.	0.	0.	0.	4.047162225482201e-6	0.	0.	1.666872063868746e-7
0.005978793042471467	-0.002989396521235735	0.005978793042471469	-0.002989396521235735	-0.002989396521235736	-0.002989396521235736	-0.002989396521235735	0.9970106034787644	0.	0.	0.	0.	4.047162225482199e-6	0.	0.	1.6668720638687456e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999998	0.	0.	0.	0.00005768239898804537	0.	0.	2.4077652013204206e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999998	0.	0.	-0.00005768239898804537	0.	0.	-2.4077652013204206e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999998	0.	0.00005768239898804537	0.	0.	2.4077652013204206e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999998	-0.00005768239898804537	0.	0.	-2.4077652013204206e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999423176010119	0.	0.	-2.407765201320419e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00005768239898804537	0.9999999999999998	0.	-2.4077652013204206e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00005768239898804537	0.	0.9999999999999998	-2.4077652013204206e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00005768239898804537	0.	0.	0.9999975922347987
