0.9994932371511447	0.0002533814244276505	-0.0005067628488553021	0.00025338142442765167	0.00025338142442765053	0.0002533814244276479	0.000253381424427648	0.00025338142442764885	0.	0.	0.	0.	-4.5700858803551195e-6	0.	0.	-1.1705012756515324e-7
0.00025338142442765394	0.9998733092877855	0.0002533814244276511	-0.00012669071221382586	-0.0001266907122138253	-0.0001266907122138253	-0.0001266907122138253	-0.0001266907122138266	0.	0.	0.	0.	8.254016642810986e-6	0.	0.	2.1140348071424288e-7
-0.0005067628488552987	0.0002533814244276485	0.9994932371511444	0.0002533814244276517	0.0002533814244276506	0.0002533814244276506	0.0002533814244276497	0.00025338142442765145	0.	0.	0.	0.	-4.570085880355123e-6	0.	0.	-1.1705012756515408e-7
0.00025338142442764993	-0.00012669071221382413	0.0002533814244276491	0.9998733092877862	-0.00012669071221382486	-0.00012669071221382486	-0.00012669071221382442	-0.0001266907122138253	0.	0.	0.	0.	8.254016642810979e-6	0.	0.	2.114034807142416e-7
0.00025338142442764966	-0.000126690712213824	0.00025338142442764885	-0.00012669071221382572	0.9998733092877862	-0.00012669071221382486	-0.00012669071221382442	-0.0001266907122138253	0.	0.	0.	0.	8.254016642810966e-6	0.	0.	2.1140348071424118e-7
0.0007601442732829474	-0.00038007213664147197	0.0007601442732829387	-0.00038007213664147284	-0.00038007213664147284	0.9996199278633586	-0.00038007213664147067	-0.00038007213664147544	0.	0.	0.	0.	8.861551178992636e-7	0.	0.	2.2696774416064128e-8
0.0007601442732829413	-0.0003800721366414698	0.0007601442732829361	-0.00038007213664147067	-0.00038007213664147327	-0.00038007213664147327	0.9996199278633582	-0.0003800721366414737	0.	0.	0.	0.	8.861551178992636e-7	0.	0.	2.2696774416064128e-8
0.0007601442732829405	-0.00038007213664146937	0.0007601442732829353	-0.00038007213664146937	-0.00038007213664147197	-0.00038007213664147197	-0.0003800721366414711	0.9996199278633584	0.	0.	0.	0.	8.861551178992648e-7	0.	0.	2.2696774416064234e-8
0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	0.	0.	0.	0.00001193794740526682	0.	0.	3.057568338633342e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	0.	0.	-0.00001193794740526682	0.	0.	-3.057568338633342e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	0.	0.00001193794740526682	0.	0.	3.057568338633342e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	-0.00001193794740526682	0.	0.	-3.057568338633342e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999880620525943	0.	0.	-3.0575683386333336e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00001193794740526682	0.9999999999999997	0.	-3.057568338633342e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00001193794740526682	0.	0.9999999999999997	-3.057568338633342e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.000011937947405266818	0.	0.	0.999999694243166
