0.9923041481717804	0.0038479259141100575	-0.007695851828220115	0.003847925914110058	0.003847925914110058	0.0038479259141100544	0.0038479259141100553	0.0038479259141100527	0.	0.	0.	0.	-0.00003142424262079947	0.	0.	-1.7480117245433962e-6
0.0038479259141100592	0.998076037042945	0.0038479259141100575	-0.0019239629570550285	-0.001923962957055029	-0.001923962957055028	-0.0019239629570550285	-0.001923962957055028	0.	0.	0.	0.	0.00005731168939639059	0.	0.	3.1989200318700823e-6
-0.007695851828220113	0.0038479259141100557	0.9923041481717799	0.003847925914110058	0.003847925914110058	0.003847925914110056	0.003847925914110056	0.0038479259141100544	0.	0.	0.	0.	-0.00003142424262079947	0.	0.	-1.7480117245433973e-6
0.003847925914110058	-0.0019239629570550285	0.003847925914110057	0.9980760370429453	-0.0019239629570550283	-0.0019239629570550279	-0.0019239629570550283	-0.0019239629570550277	0.	0.	0.	0.	0.000057311689396390615	0.	0.	3.198920031870082e-6
0.0038479259141100584	-0.0019239629570550287	0.0038479259141100575	-0.0019239629570550287	0.9980760370429451	-0.001923962957055028	-0.0019239629570550285	-0.0019239629570550277	0.	0.	0.	0.	0.0000573116893963906	0.	0.	3.1989200318700815e-6
0.011543777742330183	-0.00577188887116509	0.01154377774233018	-0.00577188887116509	-0.005771888871165088	0.9942281111288348	-0.005771888871165085	-0.005771888871165084	0.	0.	0.	0.	5.536795845208306e-6	0.	0.	2.971034172167122e-7
0.011543777742330182	-0.005771888871165089	0.011543777742330178	-0.005771888871165089	-0.005771888871165087	-0.005771888871165085	0.994228111128835	-0.005771888871165084	0.	0.	0.	0.	5.536795845208307e-6	0.	0.	2.9710341721671215e-7
0.01154377774233018	-0.005771888871165088	0.011543777742330176	-0.005771888871165088	-0.0057718888711650864	-0.005771888871165084	-0.005771888871165084	0.9942281111288348	0.	0.	0.	0.	5.536795845208305e-6	0.	0.	2.9710341721671215e-7
0.	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.00008319913617198177	0.	0.	4.649828339196766e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.	-0.00008319913617198177	0.	0.	-4.649828339196766e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.	0.	0.00008319913617198177	0.	0.	4.649828339196766e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.	-0.00008319913617198177	0.	0.	-4.649828339196766e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999168008638278	0.	0.	-4.649828339196765e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00008319913617198177	1.	0.	-4.649828339196766e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00008319913617198177	0.	1.	-4.649828339196766e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0000831991361719818	0.	0.	0.9999953501716609
