0.9905756525997718	0.0047121737001140545	-0.009424347400228109	0.004712173700114054	0.004712173700114054	0.00471217370011405	0.00471217370011405	0.004712173700114049	0.	0.	0.	0.	-0.00003479875844200966	0.	0.	-2.131267597817308e-6
0.004712173700114055	0.9976439131499425	0.0047121737001140545	-0.0023560868500570264	-0.0023560868500570264	-0.002356086850057026	-0.002356086850057026	-0.0023560868500570264	0.	0.	0.	0.	0.00006359758298511287	0.	0.	3.9128372419221495e-6
-0.009424347400228105	0.004712173700114053	0.9905756525997716	0.004712173700114054	0.004712173700114053	0.004712173700114052	0.004712173700114051	0.004712173700114051	0.	0.	0.	0.	-0.00003479875844200965	0.	0.	-2.1312675978173088e-6
0.0047121737001140545	-0.0023560868500570272	0.004712173700114053	0.9976439131499428	-0.0023560868500570264	-0.002356086850057026	-0.002356086850057026	-0.002356086850057026	0.	0.	0.	0.	0.00006359758298511287	0.	0.	3.9128372419221495e-6
0.0047121737001140545	-0.0023560868500570272	0.004712173700114053	-0.0023560868500570264	0.9976439131499428	-0.002356086850057026	-0.002356086850057026	-0.002356086850057026	0.	0.	0.	0.	0.00006359758298511284	0.	0.	3.912837241922149e-6
0.014136521100342171	-0.007068260550171083	0.01413652110034217	-0.007068260550171082	-0.007068260550171082	0.9929317394498284	-0.007068260550171076	-0.007068260550171077	0.	0.	0.	0.	5.9999338989064005e-6	0.	0.	3.496979537124684e-7
0.01413652110034217	-0.007068260550171082	0.014136521100342168	-0.007068260550171081	-0.007068260550171081	-0.007068260550171078	0.9929317394498285	-0.007068260550171076	0.	0.	0.	0.	5.9999338989064005e-6	0.	0.	3.496979537124684e-7
0.014136521100342168	-0.007068260550171081	0.014136521100342166	-0.00706826055017108	-0.00706826055017108	-0.007068260550171077	-0.007068260550171075	0.9929317394498284	0.	0.	0.	0.	5.9999338989064005e-6	0.	0.	3.496979537124684e-7
0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	0.	0.	0.	0.0000923964075282161	0.	0.	5.694406886026989e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	0.	0.	-0.0000923964075282161	0.	0.	-5.694406886026989e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	0.	0.0000923964075282161	0.	0.	5.694406886026989e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999999999999997	-0.0000923964075282161	0.	0.	-5.694406886026989e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9999076035924715	0.	0.	-5.694406886026988e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0000923964075282161	0.9999999999999997	0.	-5.694406886026989e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0000923964075282161	0.	0.9999999999999997	-5.694406886026989e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00009239640752821612	0.	0.	0.9999943055931141
