0.0022132017870532916	-0.0011066008935266458	0.0022132017870532916	-0.0011066008935266458	-0.0011066008935266458	-0.0011066008935266458	-0.0011066008935266458	-0.0011066008935266458	0.	0.	0.	0.	3.9300160691949135e-6	0.	0.	5.057266741716297e-7
-0.0011066008935266458	0.0005533004467633229	-0.0011066008935266458	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.	0.	0.	0.	-7.091472574558819e-6	0.	0.	-9.125527165708612e-7
0.0022132017870532916	-0.0011066008935266458	0.0022132017870532916	-0.0011066008935266458	-0.0011066008935266458	-0.0011066008935266458	-0.0011066008935266458	-0.0011066008935266458	0.	0.	0.	0.	3.9300160691949135e-6	0.	0.	5.057266741716297e-7
-0.0011066008935266458	0.0005533004467633229	-0.0011066008935266458	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.	0.	0.	0.	-7.091472574558819e-6	0.	0.	-9.125527165708612e-7
-0.0011066008935266458	0.0005533004467633229	-0.0011066008935266458	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.0005533004467633229	0.	0.	0.	0.	-7.091472574558819e-6	0.	0.	-9.125527165708612e-7
-0.0033198026805799368	0.0016599013402899684	-0.0033198026805799368	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.	0.	0.	0.	-7.685595638310076e-7	0.	0.	-9.890063177239818e-8
-0.0033198026805799368	0.0016599013402899684	-0.0033198026805799368	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.	0.	0.	0.	-7.685595638310076e-7	0.	0.	-9.890063177239818e-8
-0.0033198026805799368	0.0016599013402899684	-0.0033198026805799368	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.0016599013402899684	0.	0.	0.	0.	-7.685595638310076e-7	0.	0.	-9.890063177239818e-8
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.000010252929079922723	0.	0.	-1.3193787589700927e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000010252929079922723	0.	0.	1.3193787589700927e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.000010252929079922723	0.	0.	-1.3193787589700927e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000010252929079922723	0.	0.	1.3193787589700927e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000010252929079922723	0.	0.	1.3193787589700927e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000010252929079922723	0.	0.	1.3193787589700927e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000010252929079922723	0.	0.	1.3193787589700927e-6
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000010252929079922723	0.	0.	1.3193787589700927e-6
